# Format: omega [eV], pDOS [1/eV] Al: x,y,z,x+y,x+z,y+z, pDOS [1/eV] O_a: x,y,z,x+y,x+z,y+z, etc. Redundant atoms removed
4.919804183081978588e-02 1.740692336894231929e+01 1.740921030742372366e+01 2.752181064207405825e+01 1.740810006141704136e+01 2.246435729726331232e+01 2.246551914325645782e+01 7.603368216923054312e+00 1.528171012607419321e+01 3.212768494025137045e+01 1.144165284380244074e+01 1.986331942180933652e+01 4.165019723574955179e+01 1.336285966447918838e+01 9.522244623590914614e+00 3.212775801202226944e+01 1.476701109375528809e+01 7.202913464839952873e+00 1.185398526474613412e+01 1.336103906027091170e+01 9.522626908401560897e+00 3.212315630395148247e+01 8.117620911777079229e+00 3.828098172963927937e+01 1.185134870854954237e+01
4.985130393378196106e-02 1.883735159563406825e+01 1.883729279002625745e+01 3.361151361572275675e+01 1.883730867624514715e+01 2.622444908430576760e+01 2.622438532181078585e+01 1.033288074938461953e+01 1.731815226590193646e+01 3.764723229182283148e+01 1.382557330631628290e+01 2.399020681100477148e+01 4.872854001537843516e+01 1.557180868349912650e+01 1.207921258033784184e+01 3.764720308245842517e+01 1.685020552946808792e+01 8.210121310746046674e+00 1.424021077651451073e+01 1.557187017307999177e+01 1.207921025906384926e+01 3.764733819994873443e+01 1.080084682976840327e+01 4.500923090873040877e+01 1.424039531779691714e+01
5.050456603715771514e-02 1.756129488400883787e+01 1.756124335656219415e+01 3.649801132104670387e+01 1.756128090800500985e+01 2.702963183627280586e+01 2.702964755323213097e+01 9.354933480992150052e+00 1.623506197317961153e+01 3.521461048538806438e+01 1.279498346092280237e+01 2.228474183080814086e+01 4.571202270012524593e+01 1.451500974451478143e+01 1.107497828641619364e+01 3.521459800854035649e+01 1.577421214509896785e+01 7.555427404573877403e+00 1.315122650314580888e+01 1.451506518911129007e+01 1.107498899812847171e+01 3.521470955059168517e+01 9.815804248898603035e+00 4.217420539889642583e+01 1.315117400850166440e+01
5.115782814011989726e-02 1.935972347823563666e+01 1.936603623121823148e+01 3.630323242239448689e+01 1.936294893680815221e+01 2.783196648177074195e+01 2.783420150592650089e+01 9.405890643815013163e+00 1.544264741298849408e+01 2.913550935038179901e+01 1.242338971288742222e+01 1.927083752049249554e+01 3.973950677763645700e+01 1.393441119434382713e+01 1.091529811444847908e+01 2.913808190228403561e+01 1.503801494803731309e+01 6.422150031675717408e+00 1.130198319010750296e+01 1.393403321356204216e+01 1.091512392217928884e+01 2.913127728101439473e+01 9.809397242519937166e+00 3.664591238157875352e+01 1.129860300411542440e+01
5.181109024308207939e-02 2.148242350676796519e+01 2.149090515177746497e+01 3.956482017380538707e+01 2.148721040897946111e+01 3.052409787071470859e+01 3.052791639061237916e+01 1.230929283355014725e+01 1.696014505544459539e+01 3.000569940468994190e+01 1.463298861608546098e+01 2.115677737048016382e+01 4.158401389379204005e+01 1.579850580076698741e+01 1.347001944066968804e+01 3.000287414826170362e+01 1.664738946141607201e+01 7.224773772505476366e+00 1.268686333015770096e+01 1.579751166681980479e+01 1.346925136495746678e+01 2.999443851767311386e+01 1.261563868886707240e+01 3.856662443237596705e+01 1.267981647427496483e+01
5.246435234604426151e-02 1.749033832568441227e+01 1.750458446777539834e+01 2.456759779575690317e+01 1.749743242916487063e+01 2.103585188337532230e+01 2.102917824482670284e+01 1.066671856487235281e+01 1.380302089630191986e+01 2.254329903812208968e+01 1.223375577296005901e+01 1.660792702978484314e+01 3.184387527021080189e+01 1.301751236803799117e+01 1.145034207357471168e+01 2.254406839537099216e+01 1.359177478322686028e+01 5.941836127728100436e+00 1.015993222363540482e+01 1.302002698481016196e+01 1.145407284447947660e+01 2.254151934636793086e+01 1.087366197898279729e+01 2.962034507188695187e+01 1.016242892307394641e+01
5.311761444942000865e-02 1.765552543004018560e+01 1.767250588781476139e+01 2.121285294245658193e+01 1.766401565892747172e+01 1.943941194392188621e+01 1.943745660910229489e+01 1.104715803523500384e+01 1.353538467862445138e+01 1.959774572861405417e+01 1.229261169922092201e+01 1.532658376172122239e+01 2.914893214142361444e+01 1.291376234990303651e+01 1.166886322860196401e+01 1.959265926115783074e+01 1.337023345729581081e+01 5.363383474463567779e+00 9.343870264963754835e+00 1.291361792313681534e+01 1.166873797652611700e+01 1.960669496525342836e+01 1.121506330307617105e+01 2.714539824356934616e+01 9.343149340129507152e+00
5.377087655238219077e-02 1.800536045032715649e+01 1.800465642726916471e+01 2.299599875231522716e+01 1.800428478163098589e+01 2.050005694375262877e+01 2.050044329079276295e+01 1.354246954536881553e+01 1.335666203217865977e+01 1.855851264368927644e+01 1.344932516212648110e+01 1.604982854006373572e+01 2.791168693751420449e+01 1.340308625467277359e+01 1.349595520424793094e+01 1.856039749399128524e+01 1.336895760289772284e+01 5.627283650009913707e+00 1.004990357040956006e+01 1.340304510041927877e+01 1.349612052248008709e+01 1.855636812503929178e+01 1.352976231121513884e+01 2.633497030703684416e+01 1.005029968614441138e+01
5.442413865534437289e-02 1.428090505505771723e+01 1.427873374503706749e+01 1.847170125203716040e+01 1.428098617874776899e+01 1.637530556186920450e+01 1.637712021781287675e+01 1.300476663942393607e+01 1.036920607593467558e+01 1.398885933563203743e+01 1.168695100661079422e+01 1.349677113205630974e+01 2.115378357988809199e+01 1.102840446264925056e+01 1.234720649182959917e+01 1.398898739258062740e+01 1.054605784808228819e+01 4.736059709937470608e+00 8.680867721234337253e+00 1.102847946881513508e+01 1.234749839203416144e+01 1.398925342025214746e+01 1.282994148455143701e+01 2.028151562265756525e+01 8.681064304125579056e+00
5.507740075830655502e-02 1.677371278103132113e+01 1.677239499862174199e+01 1.888238411764990232e+01 1.677581297785601322e+01 1.782956202879346819e+01 1.782863501835257125e+01 1.733493647930439252e+01 1.262291566521425779e+01 1.850684430054695184e+01 1.498081943389930437e+01 1.792234199619891299e+01 2.742792272575598744e+01 1.380109162745486806e+01 1.615782100075924888e+01 1.850686857720411993e+01 1.293960789813475998e+01 5.880519119076519807e+00 1.140127355730403202e+01 1.380127152618928932e+01 1.615820534086457627e+01 1.850717401817363950e+01 1.702179867300503346e+01 2.642746635361707419e+01 1.140108166532064971e+01
5.573066286126873714e-02 1.600375204924969452e+01 1.599532877460913127e+01 1.570101018942562732e+01 1.599531873993509912e+01 1.584840114999782301e+01 1.584792780354284503e+01 1.543524037275791372e+01 1.219344073255538419e+01 1.724229506294037861e+01 1.381240244604246925e+01 1.633747817760647791e+01 2.561665719619117354e+01 1.300390830000531928e+01 1.462475365479754075e+01 1.724236242824603238e+01 1.240963967057253114e+01 5.683992059308550004e+00 1.048353348679533603e+01 1.300349066412616139e+01 1.462350925849803751e+01 1.724183975471871477e+01 1.521607951330621944e+01 2.456175309382298977e+01 1.048363170570114455e+01
5.638392496464448428e-02 1.375772882683779486e+01 1.375613217720992409e+01 1.240472219669895360e+01 1.375834488328344207e+01 1.308321361040317576e+01 1.307985349375915796e+01 1.394225352180788491e+01 1.151608451855326543e+01 1.523312755400589147e+01 1.272942541214703205e+01 1.458780414734286701e+01 2.357613089567324138e+01 1.212272737604154926e+01 1.333628281822006478e+01 1.523320035979746656e+01 1.167858496588210748e+01 4.843268982459872696e+00 9.184009734842806694e+00 1.212282426505080224e+01 1.333636120957718774e+01 1.523321951030790622e+01 1.378033972812078289e+01 2.251271668850920804e+01 9.183875971428985707e+00
5.703718706760667334e-02 1.236381532814593065e+01 1.235439484870613214e+01 1.026551527446646972e+01 1.235665545523568198e+01 1.131083790737149464e+01 1.131133282233065529e+01 1.440435468583007150e+01 1.136959474424880234e+01 1.419966515622657610e+01 1.288631185832491077e+01 1.430179183008274357e+01 2.248548618600174720e+01 1.212845432168021453e+01 1.364569938051000264e+01 1.419989484145214931e+01 1.157243968314610072e+01 4.762469061770067569e+00 9.071947113640868920e+00 1.212791921966505804e+01 1.364427859156700329e+01 1.419950051503266586e+01 1.420054900547917320e+01 2.156493268305421651e+01 9.071984399104373153e+00
5.769044917056884852e-02 1.218025125372975559e+01 1.218172168408428213e+01 1.019411462741134322e+01 1.218331504524066133e+01 1.119027739224210904e+01 1.118715230458983534e+01 1.389914985758016819e+01 1.183429297862977059e+01 1.428009761440737257e+01 1.286562224650962527e+01 1.408771615655058618e+01 2.268951777950798387e+01 1.235059059497153910e+01 1.338314438324233535e+01 1.427996056252206358e+01 1.197240629065251838e+01 4.972642963880009148e+00 9.016079198967032582e+00 1.235036284414095853e+01 1.338305220932088169e+01 1.428010624664503325e+01 1.376221483390800948e+01 2.165908517624756158e+01 9.016103137105080378e+00
5.834371127353103065e-02 1.475115364899435555e+01 1.473107281546355374e+01 1.339743702335298359e+01 1.474136718202173135e+01 1.407522591315533589e+01 1.406357831639931533e+01 1.879347951717500820e+01 1.647278018502488095e+01 1.977709782719082199e+01 1.763430695463360109e+01 1.928719522397875963e+01 3.109322253280008042e+01 1.705412352562831302e+01 1.821453782467611049e+01 1.977761706716702861e+01 1.662794339960248280e+01 7.185578432463016085e+00 1.251219921366843479e+01 1.705407047484561289e+01 1.821309109066025655e+01 1.977745365914993059e+01 1.863838574737768639e+01 2.964583747213261944e+01 1.251183022782337062e+01
5.899697337690677779e-02 1.877212585173829495e+01 1.877263522630003578e+01 1.539528082579322366e+01 1.877238065991884852e+01 1.708388856917638421e+01 1.708377298907550568e+01 3.354332631309149804e+01 2.143121830614702361e+01 2.629772307201269044e+01 2.748742348258802437e+01 2.992059226338722056e+01 4.042085430136906865e+01 2.445957008071262706e+01 3.051590935908657798e+01 2.629753536315847740e+01 2.224277573591639623e+01 1.104020898719914179e+01 2.012874895421770560e+01 2.445981765909189676e+01 3.051628146414356735e+01 2.629764318149944557e+01 3.273300172161154364e+01 3.971711385848932707e+01 2.012878440200596586e+01
5.965023547986895991e-02 1.538037442633098273e+01 1.536996924311959845e+01 1.160859826484768931e+01 1.537517075871807748e+01 1.349288391695642098e+01 1.349088515496921836e+01 3.239213291228001879e+01 1.174042002969296128e+01 1.506067171866159171e+01 2.206475515395366216e+01 2.372601695980810632e+01 2.065977807653433729e+01 1.690337046565723256e+01 2.722641769391100652e+01 1.506047295957597854e+01 1.312304945280801505e+01 9.695459177011649388e+00 1.751302945599976724e+01 1.690035075417224775e+01 2.722234908092057637e+01 1.506034509606689120e+01 3.100292241141679739e+01 2.226649161197970628e+01 1.751291206240357923e+01
6.030349758283114203e-02 1.301366137448436078e+01 1.302120002611433236e+01 1.123782859325960004e+01 1.301751193279911689e+01 1.212738344061165563e+01 1.212788611733072841e+01 3.218515685525405701e+01 9.444303545262423327e+00 1.257801840576836483e+01 2.081406612245687526e+01 2.238103540910035960e+01 1.589476190015620105e+01 1.512862423410048152e+01 2.649913370538196844e+01 1.257823145519699359e+01 1.096749425726486216e+01 9.624326201863789620e+00 1.709713680524994928e+01 1.512883491389524160e+01 2.649996779232335342e+01 1.257820048069715568e+01 3.066164866067326500e+01 1.808315047658656738e+01 1.709718847777622130e+01
6.095675968579332415e-02 1.365971917420677606e+01 1.365970834159481129e+01 1.344845214548584700e+01 1.365996104612081119e+01 1.355193954532045630e+01 1.355630370968599863e+01 2.550003029746158845e+01 9.233063622251345137e+00 1.244786406522779743e+01 1.736761641430871705e+01 1.897409281710778828e+01 1.563318290188265003e+01 1.330047786810327715e+01 2.143424928548284925e+01 1.244738242505428261e+01 1.032306778120058155e+01 8.722986947669779667e+00 1.454443842095336592e+01 1.330133910911438377e+01 2.143541918339515107e+01 1.244735913977454445e+01 2.441259769903715338e+01 1.702454104060778661e+01 1.454453567266167902e+01
6.161002178875550628e-02 1.376593479638074591e+01 1.377310192327222182e+01 1.352299417747106780e+01 1.376969675940478588e+01 1.364471801356977920e+01 1.364777793629070146e+01 2.479789003448058793e+01 7.983071359831320102e+00 1.117005256718395678e+01 1.639064156627962277e+01 1.798415505626671163e+01 1.377784759869041409e+01 1.218563965606456989e+01 2.059416545363980333e+01 1.117067989148044127e+01 9.109507793193831304e+00 8.039936938723201365e+00 1.378095735626236085e+01 1.218569672071688714e+01 2.059382896563063525e+01 1.117085381777032005e+01 2.367011004289521026e+01 1.531667267135112631e+01 1.378096086235328599e+01
6.226328389213125342e-02 1.488863859698331105e+01 1.491085957259542560e+01 1.464307213358931747e+01 1.489948293621816156e+01 1.476557001784479262e+01 1.477725652012012425e+01 2.581856651658985413e+01 1.146030522335007973e+01 1.337591953884023255e+01 1.864066405362142831e+01 1.959764441467625318e+01 1.925816220385621591e+01 1.504759477326472528e+01 2.223178119091027582e+01 1.337693758674552491e+01 1.242337087671617191e+01 8.288139281275539005e+00 1.438292038030205511e+01 1.504869667719299819e+01 2.223117555601766071e+01 1.337779761875976270e+01 2.485739686047692132e+01 2.013839256612003581e+01 1.438303180145369708e+01
6.291654599509344248e-02 1.460948656320877248e+01 1.460948656320877248e+01 1.601954969702538278e+01 1.460948656320877248e+01 1.531451814220704932e+01 1.531451809384717322e+01 3.009758502874994335e+01 1.010059485064052609e+01 1.138507822209755993e+01 2.009908955281623832e+01 2.074133146825415963e+01 1.625618213296064241e+01 1.509984239516788129e+01 2.509833748422258992e+01 1.138507822209755993e+01 1.144013968749848864e+01 8.467762678750187177e+00 1.548503544778826146e+01 1.509984239516788129e+01 2.509833748422258992e+01 1.138507822209755993e+01 2.875804057877098074e+01 1.801715774507575674e+01 1.548503544778826146e+01
6.356980809805561072e-02 1.561186935096211847e+01 1.561186935096211847e+01 1.722505317168239358e+01 1.561186935096211847e+01 1.641846128550219319e+01 1.641846121296238081e+01 3.713337336724972459e+01 9.775822142052295050e+00 1.013801828486867862e+01 2.345459740404191606e+01 2.363569551172001226e+01 1.426283371940633238e+01 1.661520995439664006e+01 3.029398555490538314e+01 1.013801828486867862e+01 1.160843098804060247e+01 9.647583263614512461e+00 1.806304575327758855e+01 1.661520995439664006e+01 3.029398555490538314e+01 1.013801828486867862e+01 3.530076485978054279e+01 1.710564470967148765e+01 1.806304575327758855e+01
6.422307020101780672e-02 1.641655755066905797e+01 1.641655755066905797e+01 1.912328448179976093e+01 1.641655755066905797e+01 1.776992105250431564e+01 1.776992093160462716e+01 3.679908503116794094e+01 8.686332653071094256e+00 7.967694926565529911e+00 2.274270863659004860e+01 2.238338961616767264e+01 1.054687210747498405e+01 1.571452075364028822e+01 2.977089693059874165e+01 7.967694926565529911e+00 1.056953020799582177e+01 9.918653781984010820e+00 1.775936740447715678e+01 1.571452075364028822e+01 2.977089693059874165e+01 7.967694926565529911e+00 3.491588769386264346e+01 1.376356163224249585e+01 1.775936740447715678e+01
6.487633230439354692e-02 1.974986589806705339e+01 1.974986589806705339e+01 2.137098032720291130e+01 1.974986589806705339e+01 2.056042314890489209e+01 2.056042305218513988e+01 4.344990274829168442e+01 6.562630124333238335e+00 8.573496805830265188e+00 2.500626627914286715e+01 2.601169929346222887e+01 8.337201583302300989e+00 1.578444826218789565e+01 3.422808456207715722e+01 8.573496830010203240e+00 9.033608952380030033e+00 1.151287891170937705e+01 2.101622234419657076e+01 1.578444826218789565e+01 3.422808456207715722e+01 8.573496830010203240e+00 4.097892404114458031e+01 1.284506593868934843e+01 2.101622234419657076e+01
6.552959440735572905e-02 1.581358781911472278e+01 1.581387444809292830e+01 1.456993072447928306e+01 1.581364188545479976e+01 1.519182365088039077e+01 1.519183561994941378e+01 2.830677173655474377e+01 4.106593627135692870e+00 5.294727782264499361e+00 1.620668940386782353e+01 1.680071925641856367e+01 4.727160404868872234e+00 1.015664080219360343e+01 2.225681477684335619e+01 5.294712766523359981e+00 5.727696159742338367e+00 7.702726360484178691e+00 1.376254842032468595e+01 1.015664691971777245e+01 2.225683615190803977e+01 5.294690134101932344e+00 2.668581691918581100e+01 7.748631995860393751e+00 1.376252153223427399e+01
6.618285651031792505e-02 2.508251722820541119e+01 2.508261073202342573e+01 2.670894297403557971e+01 2.508256459670282013e+01 2.589576442454167093e+01 2.589574389577479607e+01 4.749750308294201773e+01 6.365670848183844654e+00 8.140953366572686534e+00 2.693158879114820792e+01 2.781923685699501192e+01 6.678923025587208961e+00 1.664862604759579057e+01 3.721456768689882466e+01 8.140940720465414060e+00 9.120984655411712438e+00 1.289221193231551865e+01 2.296493582644608011e+01 1.664863257617889403e+01 3.721456270583171744e+01 8.140917604445238709e+00 4.474219019455177460e+01 1.189736150940841419e+01 2.296494467630317615e+01
6.683611861328009329e-02 2.397416059347238360e+01 2.396421233853846644e+01 1.900655907400511424e+01 2.396934300692029751e+01 2.149037602220685272e+01 2.148536656785132237e+01 4.338027134725775369e+01 7.261752561864369682e+00 1.141619787409990039e+01 2.532058994211323011e+01 2.739925796608038411e+01 9.146153334655169331e+00 1.629156366819322344e+01 3.435092672028164884e+01 1.141483153837597797e+01 9.681201380190827877e+00 1.401998628997547947e+01 2.297894660102619468e+01 1.629105879109984656e+01 3.435077927102324935e+01 1.141659169274069896e+01 4.096045990240977375e+01 1.368714700918353877e+01 2.298085217353457210e+01
6.748938071665584737e-02 2.379755569848585139e+01 2.379575482510650986e+01 1.497658576865603131e+01 2.379670446796883709e+01 1.938694551776499608e+01 1.938634483975955192e+01 3.702809776432298605e+01 9.060962748388405430e+00 1.511610952060855873e+01 2.304458587021176896e+01 2.607225224027120092e+01 8.678880517257221427e+00 1.605279537002558143e+01 3.003654342958560264e+01 1.511557134774135136e+01 1.093438926314058612e+01 1.853691512358365756e+01 2.428069449616264208e+01 1.605275936609876197e+01 3.003632331961524926e+01 1.511610265350633320e+01 3.515461786026897784e+01 1.263163620800549225e+01 2.428105705014435500e+01
6.814264281961801561e-02 1.896689865704627564e+01 1.897773458166290439e+01 1.024475302611916838e+01 1.897300302732816490e+01 1.460930864722921996e+01 1.460849105100515821e+01 2.949376215646353572e+01 8.282374397315059866e+00 1.132324025669421452e+01 1.888755407843004619e+01 2.040831122481055004e+01 6.268155917072486538e+00 1.358523638306824033e+01 2.419094485523471150e+01 1.132502031114743524e+01 9.703279960151462546e+00 1.551553938186407855e+01 1.952408923847704969e+01 1.358543344955823251e+01 2.419037297553473920e+01 1.132316133337846864e+01 2.807154754017496501e+01 9.393110845669131237e+00 1.952428173495886909e+01
6.879590492258021162e-02 1.659680411349095408e+01 1.659745121697624981e+01 8.978866251094141049e+00 1.659724863746052748e+01 1.278779343563058646e+01 1.278820195567333862e+01 2.241833388141191108e+01 8.479739122655150396e+00 1.129921596552908092e+01 1.544901901993877757e+01 1.685837863847608276e+01 5.146453939637203767e+00 1.196433007065377652e+01 1.893330167373526507e+01 1.129984171812963289e+01 9.413420276328324121e+00 1.573968155022414805e+01 1.748823660552366377e+01 1.196445549198918634e+01 1.893377480257080947e+01 1.129925919925719136e+01 2.148477660155815272e+01 7.523996339157474011e+00 1.748773247800834696e+01
6.944916702554239374e-02 1.632981028421098557e+01 1.632945679770580938e+01 8.494870613154851924e+00 1.632966813035887910e+01 1.241256817533356127e+01 1.241194612226343530e+01 1.623098260011703076e+01 9.832853426055333301e+00 1.179836251045782269e+01 1.303192747953168329e+01 1.401531554818335934e+01 4.905397977590033598e+00 1.143238017632010362e+01 1.463149809220293562e+01 1.179831473090147576e+01 1.026138684031085546e+01 1.673393746100984814e+01 1.616933415706320076e+01 1.143233058326845075e+01 1.463127307370528385e+01 1.179857268247389612e+01 1.580174044771572106e+01 6.497262589284418688e+00 1.617022746067133099e+01
7.010242912850456198e-02 1.560309549140886709e+01 1.560024274239178332e+01 8.336960751125575442e+00 1.560194725872049304e+01 1.196855665117538692e+01 1.197007691638093974e+01 1.695600910132844419e+01 1.221688047373333319e+01 1.675120933539023937e+01 1.458616167673357999e+01 1.685345748925201903e+01 6.119427177282464214e+00 1.340150041347692955e+01 1.577078882209852573e+01 1.675125962966007975e+01 1.253436711431790762e+01 2.232044510428806916e+01 2.044369404157981762e+01 1.340175345652205507e+01 1.577135796946557456e+01 1.675126504596606125e+01 1.663827147299342712e+01 7.832459220535536559e+00 2.044356494489392162e+01
7.075569123188032994e-02 1.293883709008961169e+01 1.293691480924447212e+01 9.499077607927150169e+00 1.293788892220346831e+01 1.121799565244725194e+01 1.121895801395665870e+01 1.586511632967893703e+01 1.289570428903729926e+01 1.600734119826097768e+01 1.438019525299468349e+01 1.593610831161169017e+01 6.743441022714632638e+00 1.363794061890967768e+01 1.512238658400351987e+01 1.600736552327802542e+01 1.309462593636807526e+01 2.149809979543772798e+01 1.941914867276323520e+01 1.363807880725204669e+01 1.512269976255301351e+01 1.600734422075315777e+01 1.566589528636299811e+01 8.147282561912728482e+00 1.941906138318913833e+01
7.140895333484249818e-02 1.136146566690685411e+01 1.136146566690685411e+01 1.220711037657834375e+01 1.136146566690685411e+01 1.178428804592253698e+01 1.178428799756266088e+01 1.424159116078207532e+01 1.466816370301233619e+01 1.330299758684224543e+01 1.445487791549595435e+01 1.377229419246262765e+01 6.227157841795505355e+00 1.456152057954473911e+01 1.434823428424967062e+01 1.330299758684224543e+01 1.463958811894594803e+01 2.065125041710391685e+01 1.770482740360667862e+01 1.456152057954473911e+01 1.434823428424967062e+01 1.330299758684224543e+01 1.427016626124971488e+01 7.213267846002813677e+00 1.770482740360667862e+01
7.206221543780468031e-02 1.071604384789852027e+01 1.071604384789852027e+01 1.490235297389050295e+01 1.071604384789852027e+01 1.280919845925438771e+01 1.280919828999482490e+01 1.366279788473907431e+01 1.487535205988886844e+01 1.239225127307370400e+01 1.426907543173278192e+01 1.302752440964682812e+01 6.233544948085674164e+00 1.457221352819138893e+01 1.396593641643655381e+01 1.239225127307370400e+01 1.479412572600262088e+01 1.989104283234114945e+01 1.687922227649274731e+01 1.457221352819138893e+01 1.396593641643655381e+01 1.239225127307370400e+01 1.374402378338644759e+01 7.073422041463756749e+00 1.687922227649274731e+01
7.271547754076686243e-02 9.892327512416397184e+00 9.892327512416397184e+00 1.194300530024228379e+01 9.892327512416397184e+00 1.091766644259924668e+01 1.091766634587949625e+01 1.312586624625815368e+01 1.364938621646847139e+01 1.135213922324368951e+01 1.338762666660218592e+01 1.223900257758132959e+01 5.698544125967801577e+00 1.351850623600586054e+01 1.325674625090070258e+01 1.135213922324368951e+01 1.361431645734900719e+01 1.832621692789058798e+01 1.570555212469109918e+01 1.351850623600586054e+01 1.325674625090070258e+01 1.135213922324368951e+01 1.316093559431868165e+01 6.544428603898772678e+00 1.570555212469109918e+01
7.336873964414261651e-02 9.973205776103451825e+00 9.973205776103451825e+00 7.798659875328241675e+00 9.973205776103451825e+00 8.885932765266003841e+00 8.885932934525564875e+00 1.310888049307728309e+01 1.457058537210505733e+01 1.104853036758340856e+01 1.383973278751154545e+01 1.207870533361059628e+01 5.486651199566694892e+00 1.420515915234811288e+01 1.347430671283422576e+01 1.104853036758340856e+01 1.447266968271086007e+01 1.896866848338596157e+01 1.592287187534758708e+01 1.420515915234811288e+01 1.347430671283422576e+01 1.104853036758340856e+01 1.320679637591097766e+01 6.285021229985056301e+00 1.592287211714696049e+01
7.402200174710479863e-02 9.818604140572483985e+00 9.818604140572483985e+00 6.911514679640008652e+00 9.818604140572483985e+00 8.365058080209687219e+00 8.365060764182741693e+00 1.278286822417703483e+01 1.545694401860887979e+01 1.119365264552695294e+01 1.411988915916685627e+01 1.198826242969683165e+01 5.251491587799770322e+00 1.478842506395593226e+01 1.345138715465004253e+01 1.119365264552695294e+01 1.527783241368971190e+01 1.998317322990767764e+01 1.635941992330123895e+01 1.478842506395593226e+01 1.345138715465004253e+01 1.119365264552695294e+01 1.296199934230570250e+01 5.998908952863629018e+00 1.635942734654202724e+01
7.467526385006698075e-02 9.107185140944855206e+00 9.107185140944855206e+00 5.915820449456677288e+00 9.107185140944855206e+00 7.511496713946503867e+00 7.511508924814902066e+00 1.177227726650643369e+01 1.664127725683445647e+01 1.154303557352393561e+01 1.420669532795248990e+01 1.165766649095911944e+01 4.967193749002577263e+00 1.542402726529743795e+01 1.298952725804345576e+01 1.154303557352393561e+01 1.631520127379910434e+01 2.138604005164834732e+01 1.682874643950421145e+01 1.542402726529743795e+01 1.298952725804345576e+01 1.154303557352393561e+01 1.209844723695855073e+01 5.581043751178771828e+00 1.682878152459341337e+01
7.532852595302914900e-02 1.033006605958903634e+01 1.033006605958903634e+01 5.722139440863126758e+00 1.033006603540910007e+01 8.026085969349511018e+00 8.026119579462527298e+00 1.325041471010673000e+01 2.040822903720325243e+01 1.431770380060256365e+01 1.682909414700434780e+01 1.378408744916167983e+01 6.715630443508412206e+00 1.861877545542911960e+01 1.503986829188085927e+01 1.431770380060256365e+01 1.992898335453107705e+01 2.568926654995816605e+01 2.000240868446632447e+01 1.861877545542911960e+01 1.503986829188085927e+01 1.431770380060256365e+01 1.372992146356325094e+01 7.247270665383517496e+00 2.000250583945488714e+01
7.598178805599134500e-02 9.434097096956712392e+00 9.434097096956712392e+00 4.862367554392768909e+00 9.434097072776774340e+00 7.148187616970447245e+00 7.148277082738909272e+00 1.243299932779773798e+01 1.676135666374895195e+01 1.299341207932953779e+01 1.459656787550233759e+01 1.271328145930758247e+01 5.577000067703824726e+00 1.567926734789610421e+01 1.351508866783052731e+01 1.299341207932953779e+01 1.647204690424261386e+01 2.239114535527582106e+01 1.790432102735718090e+01 1.567926734789610421e+01 1.351508866783052731e+01 1.299341207932953779e+01 1.272300837109433402e+01 6.281688896089137053e+00 1.790458079242490896e+01
7.663505015936708520e-02 1.007985842646639085e+01 1.008212701237529174e+01 4.216195673725596116e+00 1.008096299018778019e+01 7.148833946697745745e+00 7.148365557129937820e+00 1.342739596581924033e+01 1.727162015252704563e+01 1.327735128129488373e+01 1.535270689563455093e+01 1.335225071693514387e+01 6.323416746057461069e+00 1.631960390844508169e+01 1.438418530536842965e+01 1.327742974519181907e+01 1.700935103465952025e+01 2.254281321481940026e+01 1.830885169477181407e+01 1.630010564214659752e+01 1.439159715740655443e+01 1.327720095462392891e+01 1.368533394911573886e+01 7.043683233147792322e+00 1.830741267415599793e+01
7.728831226232926732e-02 1.472999760618619369e+01 1.472972369585507479e+01 4.223319711968584578e+00 1.472983586658477684e+01 9.476363458311368504e+00 9.476805322487825478e+00 2.083286022061775000e+01 2.848261109472248620e+01 1.696702047557100812e+01 2.465514701401952635e+01 1.890036835716669117e+01 1.029496624480735889e+01 2.656875509592180862e+01 2.274560742420798576e+01 1.696698640603917951e+01 2.797216304048204805e+01 3.253522114970765955e+01 2.607047071084179990e+01 2.657118237476001354e+01 2.274466984713443551e+01 1.696701813011707927e+01 2.134565307592983885e+01 1.100292935105883885e+01 2.607120007447420562e+01
7.794157436529146332e-02 7.745882616075789429e+00 7.746043823718584242e+00 2.093101318773786801e+00 7.745990289337131074e+00 4.919644458200141734e+00 4.919447198270650468e+00 1.528816130919853222e+01 1.781870886388145792e+01 9.912989945982019435e+00 1.655416030331313237e+01 1.260044508010813225e+01 8.023980863997522306e+00 1.718624732207192807e+01 1.592067858576381845e+01 9.913052426940318185e+00 1.764849815990676163e+01 1.860735843855636062e+01 1.583792908507952646e+01 1.718546582649443977e+01 1.592059601127752089e+01 9.912834082105394629e+00 1.545785881818137852e+01 8.490621206772317464e+00 1.583807210940937793e+01
7.859483646825364545e-02 8.232757625143264590e+00 8.232870811430339941e+00 2.026440132892935786e+00 8.232827166643293282e+00 5.129903546229622080e+00 5.129363850026355642e+00 1.797308809234801785e+01 1.788227487269262639e+01 1.039002471189604471e+01 1.792939881421586890e+01 1.418078321235304529e+01 7.780937601253487657e+00 1.790507950363424428e+01 1.795023778550461202e+01 1.039005829782912471e+01 1.788619373933060430e+01 1.964755352229148144e+01 1.734802280651697615e+01 1.790443946069067493e+01 1.795022148822678787e+01 1.038981333088309889e+01 1.796676489363245466e+01 8.644441830324543830e+00 1.734844329562875132e+01
