7.104193014181275911e-02 3.363378275777022086e+00 1.473020509422921398e+00 1.864683653878703717e+00 1.642550378899619190e+00 3.958675350488192635e+00 2.137320258435171372e+00 2.614652534299240827e+00 2.221368511918290878e+00 1.862642963880009495e+00 3.624239540968067885e+00 1.971201984689263664e+00 6.419880019150510098e-01 1.276209214490552801e+00 3.560739035607375591e+00 1.864917207894265960e+00 1.986325810148803273e+00 4.903874593172553031e-01 3.645074038968386887e+00 2.617341706039664651e+00 2.219057103340216219e+00 1.864683678058641103e+00 1.211825947974446427e+00 2.507629544014740031e+00 6.431400550335375499e-01 3.363857957375606222e+00 1.473090292722322392e+00 1.864917183714328353e+00 3.191630429000449354e+00 1.266951054970669510e+00 2.138340434174956339e+00 1.275064536252979996e+00 3.560956509964551930e+00 1.862642963880009495e+00 2.850828041957027548e+00 2.647581788638330824e+00 3.643423395540252407e+00 4.920023164380050495e+00 4.013260301862338508e+00 5.049777738015214013e+00 3.681362104234874089e+00 5.797099036187693955e+00 4.062595982261597349e+00 3.561788565791191630e+00 5.368396966868649756e+00 5.042790679117722163e+00 4.466421683600683146e+00 4.299314885653076068e+00 6.142672318324040148e+00 4.915594004342715984e+00 4.014591552497061677e+00 5.042790727477596491e+00 5.248041618508291428e+00 4.166171227808861843e+00 4.062728149799547772e+00
7.195992919748890604e-02 4.475557299197709504e+00 1.845016998496007865e+00 2.831159984137960883e+00 2.288957796337223183e+00 5.435032328576332894e+00 3.223676220965939976e+00 3.258124845852898854e+00 3.071299260577513124e+00 2.826453794557579169e+00 4.746209287030365154e+00 2.911182737459075298e+00 9.597688639781799536e-01 1.750688330278601157e+00 4.576223480653632159e+00 2.827622241673638293e+00 2.458679702876929163e+00 6.306782230647586251e-01 4.808241804210210191e+00 3.257245421528848883e+00 3.063328900344805650e+00 2.831159984137960883e+00 1.585565060957622174e+00 3.168098151201984791e+00 9.614758466605087817e-01 4.480193705478689559e+00 1.846718081273605483e+00 2.827622241673638293e+00 4.034560457097536634e+00 1.866569132859084101e+00 3.220293979679180296e+00 1.748388890769550619e+00 4.581035215660861581e+00 2.826453770377642005e+00 3.874562802551466678e+00 3.944485813630714155e+00 4.811839948158214142e+00 7.952401067786035505e+00 6.316371558590406110e+00 6.554129957491670488e+00 5.717543269998016875e+00 7.457924394171667970e+00 6.317090911728720393e+00 5.499698911419216962e+00 8.771310987847163787e+00 6.555539091704830845e+00 7.132561961089644242e+00 6.023104268726152455e+00 7.905103756111479640e+00 7.955956703404051034e+00 6.315053220042265991e+00 6.555539115884767121e+00 8.550683034872305299e+00 7.044190624954661750e+00 6.318366693586996874e+00
7.287792825357862492e-02 6.764617594289665803e+00 2.612681458340385454e+00 4.711386767771045037e+00 3.600925777264088357e+00 8.411999535745200873e+00 5.341019377801849544e+00 4.593176470019296076e+00 4.769814128821034060e+00 4.721625109414216759e+00 7.011464312830357315e+00 4.785458451613527231e+00 1.594693881992233164e+00 2.704481243622541164e+00 6.664753147018855017e+00 4.717878331390878088e+00 3.434372965862764193e+00 9.208689785910832981e-01 7.158761237625917317e+00 4.592661896771010888e+00 4.784637180038977533e+00 4.711386767771045037e+00 2.346946533322372019e+00 4.534979205253816481e+00 1.592769666752102520e+00 6.757428415295260393e+00 2.611805999526073396e+00 4.717878331390878088e+00 5.774343176179859149e+00 3.071652892162314963e+00 5.347599536712398738e+00 2.707842351643993783e+00 6.655148174656523530e+00 4.721625085234279595e+00 5.922966080383783805e+00 6.507630898091235849e+00 7.152998288060429921e+00 1.413175123196781158e+01 1.113654449350284992e+01 9.254329441975402304e+00 1.004022293902303353e+01 1.069593554595880569e+01 1.077111561395279082e+01 9.625287741255323937e+00 1.562828769773143733e+01 9.265271540697250785e+00 1.263379898250823352e+01 9.454141056082946193e+00 1.128908853725886452e+01 1.412146583616641493e+01 1.113210960282034812e+01 9.265271564877188837e+00 1.522966856559775017e+01 1.270038920027274898e+01 1.076986186001750667e+01
7.379592730966834380e-02 6.030117853014996143e+00 2.247752789155781805e+00 4.207115091666142170e+00 3.367510095123873448e+00 7.358807590565955792e+00 4.851957535193898607e+00 3.861441680408931099e+00 4.410772258841393345e+00 4.212369246988388660e+00 6.154093131446975562e+00 4.328543376389741404e+00 1.560316515380858249e+00 2.523366669407059337e+00 5.750485122084503686e+00 4.210663110603869441e+00 2.886305934240241733e+00 8.403853798426368371e-01 6.104458079242490953e+00 3.861417814810695237e+00 4.416452658100521234e+00 4.207115091666142170e+00 2.115410575337430821e+00 3.747483400472959580e+00 1.559459602578548321e+00 6.026774251268236959e+00 2.247077636943075607e+00 4.210662965524244683e+00 4.908999385829589279e+00 2.882091927286091870e+00 4.855053679461077465e+00 2.525812397537515075e+00 5.746401590072684584e+00 4.212369392068013418e+00 5.382967241020780058e+00 5.897566047499068986e+00 6.102446816227638848e+00 1.290270899928910886e+01 1.074254672772906893e+01 7.837700463771199999e+00 9.951872131654923237e+00 9.022197230913565846e+00 1.006839604803102617e+01 9.652176726326631595e+00 1.398459728314223049e+01 7.844373667080949630e+00 1.182206354003955795e+01 8.752674228539095935e+00 9.354051880473733149e+00 1.289830820231837016e+01 1.073846626656930070e+01 7.844373763800699173e+00 1.369621869302602057e+01 1.172491553947858378e+01 1.006782709410347998e+01
7.471392636575806268e-02 3.641073444141926352e+00 1.520289409671007563e+00 2.550269098523572975e+00 2.022471092884811306e+00 4.333416746057460855e+00 2.985301644719343450e+00 2.533434735930903070e+00 2.625333417157116322e+00 2.553032115792884138e+00 3.774452372777258979e+00 2.749145988790181239e+00 1.042562928287141588e+00 1.566323706494247459e+00 3.592768627014793381e+00 2.552612231179545610e+00 1.941292707814472163e+00 6.177265055638035962e-01 3.667676428913401843e+00 2.533909726621627279e+00 2.627453078831431643e+00 2.550269122703510138e+00 1.383249831949434849e+00 2.338218664010097037e+00 1.041930864722921957e+00 3.638901142743842243e+00 1.520191239125073146e+00 2.552612206999608002e+00 3.137895886025447112e+00 1.859612927561743456e+00 2.987493435146989729e+00 1.567399254290730015e+00 3.591368898797290043e+00 2.553032164152759353e+00 3.216711504330626692e+00 3.502584085732386221e+00 3.667184923325418122e+00 8.074465067244405603e+00 6.139708704293873609e+00 6.077675679335341030e+00 5.431538666137932125e+00 6.282872649105583740e+00 6.566645106222464889e+00 5.170385718361760752e+00 9.039452058438072868e+00 6.076427922024537409e+00 7.107255020964005077e+00 5.625257226174298353e+00 6.638782636870534937e+00 8.070162319919916172e+00 6.139675577779605042e+00 6.076427946204474573e+00 8.781441898028367277e+00 7.870233892534685083e+00 6.566027937499697487e+00
7.563192542184778155e-02 2.798291566521425633e+00 1.243454901998713558e+00 1.957248589100651248e+00 1.561804331110391075e+00 3.249002311602017468e+00 2.333612410111082447e+00 2.029809486273049135e+00 2.009116948685336634e+00 1.958570893158528392e+00 2.920168775963207786e+00 2.196092038513804301e+00 8.643683716746540791e-01 1.233518809573320940e+00 2.806208247293056068e+00 1.957922846655672622e+00 1.577070914920472022e+00 5.257552119855114503e-01 2.767415213049428502e+00 2.029729402320306519e+00 2.012017042019894841e+00 1.957248613280588856e+00 1.118074745022559657e+00 1.794082782433759071e+00 8.634932513794654207e-01 2.796505587983538099e+00 1.243221517242713237e+00 1.957922822475735236e+00 2.479461778772916514e+00 1.508508799079227858e+00 2.334514757015808684e+00 1.234256200944952031e+00 2.804670234013434182e+00 1.958570917338465778e+00 2.460855848885063146e+00 2.666858760149528607e+00 2.766506192481973603e+00 6.429873708186843118e+00 4.607065522794426826e+00 5.410213218688189940e+00 3.939871411092787934e+00 5.260647732163668877e+00 5.389341677023740118e+00 3.695355831959106663e+00 7.341400961394311864e+00 5.410062916197173166e+00 5.519239395888443589e+00 4.554691270558992144e+00 5.612951693321017288e+00 6.429144030215249828e+00 4.607612811498043470e+00 5.410062940377109442e+00 7.097592790509857252e+00 6.581181455922391343e+00 5.388511628131905873e+00
7.654992447793750043e-02 2.254078357505210572e+00 1.058109394872885911e+00 1.573641160056677757e+00 1.261470454534463492e+00 2.551713535445370162e+00 1.914249769081597607e+00 1.698157416228606609e+00 1.611851602888051627e+00 1.575857082061871584e+00 2.368199150800597508e+00 1.837845664295420622e+00 7.423604938510418583e-01 1.015005658105356812e+00 2.296029460835755209e+00 1.575455332401599629e+00 1.335534666776282409e+00 4.577589066799495066e-01 2.187615664730659493e+00 1.698855539381864066e+00 1.613332188816295254e+00 1.573641160056677757e+00 9.409124057586938372e-01 1.436967739127491095e+00 7.419018487980152399e-01 2.252886866908788477e+00 1.058148300392198538e+00 1.575455308221662243e+00 2.050225743895774499e+00 1.277306645130402485e+00 1.916136843937847889e+00 1.015783381612608283e+00 2.294225637504049953e+00 1.575857106241808969e+00 1.974230304231972433e+00 2.133654773361446377e+00 2.186857140093721341e+00 5.412815729532891140e+00 3.634218528602447762e+00 4.960538390486645355e+00 2.983206743300948371e+00 4.595505022173002274e+00 4.638691817025577535e+00 2.744293728207831240e+00 6.298733745037067067e+00 4.959461657873228901e+00 4.523534091293771375e+00 3.852272116179762840e+00 4.945656968899764472e+00 5.408374068467910689e+00 3.634653453136863277e+00 4.959461682053166953e+00 6.061641648491413292e+00 5.775992102832437247e+00 4.638436380166647943e+00
7.746792353402721931e-02 1.543191872639433582e+00 7.991119434382902842e-01 1.002156802058196350e+00 8.277652660034915399e-01 1.687412166377313394e+00 1.306944429667815877e+00 1.280576352988398225e+00 1.057087260558169595e+00 1.006266085703370061e+00 1.659196790838705304e+00 1.290155597897312711e+00 4.686789774788062690e-01 6.872151724271337025e-01 1.653807203686956662e+00 1.005761160250117081e+00 1.020481978692639125e+00 2.855287910514887617e-01 1.484412379160762629e+00 1.282513480315112808e+00 1.059790311582673672e+00 1.002156802058196350e+00 6.772625167446066907e-01 9.978292219379735206e-01 4.686450288466653680e-01 1.542088348655353602e+00 7.989340758186117553e-01 1.005761136070179917e+00 1.514043248236073502e+00 8.595331095883123051e-01 1.310838584409743435e+00 6.882909862029276127e-01 1.649372603163703044e+00 1.006266109883307669e+00 1.317240682261114237e+00 1.408216052576855892e+00 1.482242471576483478e+00 3.679485039872716357e+00 2.345779633722307800e+00 4.329475392077685392e+00 1.857609547206491740e+00 3.904209267686415519e+00 3.395518998176832781e+00 1.679139798726200894e+00 4.338747503421460650e+00 4.325945338833463438e+00 3.013065484106526970e+00 3.002027947171672650e+00 4.218444238646309685e+00 3.670275965625800829e+00 2.347611384881735930e+00 4.325945363013399714e+00 4.162648549445553847e+00 4.096495553309508431e+00 3.394175222334524289e+00
7.838592259011692431e-02 9.482338006509238859e-01 5.597490364294936960e-01 5.419970935715218152e-01 4.707022579225564884e-01 1.012989559103020909e+00 7.977926860525283992e-01 9.023596959131068296e-01 6.041674847545493998e-01 5.418842458035718623e-01 1.062350241557574959e+00 8.033238950977593662e-01 2.188653322565201065e-01 4.110846636328904791e-01 1.096113534478172724e+00 5.415745733450041399e-01 7.272818123346695973e-01 1.291026341623827678e-01 9.260130184783080809e-01 9.022058389712886983e-01 6.057769981091288836e-01 5.419970935715218152e-01 4.441279989167387643e-01 6.421998665267454331e-01 2.184414579535068068e-01 9.476477756875565372e-01 5.595504466034442181e-01 5.415745733450041399e-01 1.037066683431423275e+00 4.781866255930130039e-01 7.976854238501229766e-01 4.110386492119758040e-01 1.095488531455680592e+00 5.418842699835093590e-01 7.786858929409090635e-01 8.237744398717494754e-01 9.254437260316370484e-01 2.106074362979548642e+00 1.331460661659807476e+00 3.577330752528012248e+00 1.047932373551017093e+00 3.216258565742831532e+00 2.238145713138894433e+00 9.459956572832388666e-01 2.494090133134735598e+00 3.575985404989771688e+00 1.719636817339916579e+00 2.262207483207033132e+00 3.466585865375780173e+00 2.107418163001793854e+00 1.332667627416180167e+00 3.575985429169709295e+00 2.390184444562657440e+00 2.468578679098378359e+00 2.237498633833535866e+00
7.930392164620665707e-02 6.827472761300493742e-01 4.359145094132496068e-01 3.803004115425349108e-01 3.269327265781036274e-01 7.359095041662031544e-01 5.914095210921593848e-01 6.988083401440157161e-01 4.191127171962878428e-01 3.809262850427743152e-01 7.815989225419884834e-01 5.968878727941852036e-01 1.314242466740496162e-01 2.962106169269234091e-01 8.224769444296677889e-01 3.805372782095239881e-01 5.686902695095824578e-01 7.725161159282918633e-02 6.864879124492825335e-01 6.988854257845179552e-01 4.197763597587809148e-01 3.803004115425349108e-01 3.362500785847966078e-01 4.830414976086041534e-01 1.313841805177408117e-01 6.828160680520157788e-01 4.358714933045753082e-01 3.805372782095239881e-01 7.918970369904682061e-01 3.275199363584046508e-01 5.918525459056112048e-01 2.962261162668111125e-01 8.216949410734925019e-01 3.809262850427743152e-01 5.491679441733604561e-01 5.996967835847240025e-01 6.862269867445582872e-01 1.538287818631125292e+00 9.585306335627203911e-01 3.039959135905756060e+00 7.463247704114941428e-01 2.737319484677173342e+00 1.740478835300774296e+00 6.695273547632059064e-01 1.825889531537892241e+00 3.040273547632058371e+00 1.248022443817915272e+00 1.855456613938283095e+00 2.950768922010029716e+00 1.536527035588031831e+00 9.588898507130663162e-01 3.040273547632058371e+00 1.748584965882108211e+00 1.840347973479444565e+00 1.740256404056426343e+00
8.022192070188280399e-02 5.378960794649463306e-01 3.560378996339157442e-01 3.234364043465855487e-01 2.563663115439857587e-01 6.066380215008002619e-01 4.952089146593288693e-01 5.674482670238849558e-01 3.271981981110632653e-01 3.227568997451434329e-01 6.219576077337111153e-01 4.916518282450684785e-01 9.535232586818064016e-02 2.361993974359594128e-01 6.577351861613381923e-01 3.227754215772089541e-01 4.633185513315891124e-01 5.731958139692334281e-02 5.650470057983489891e-01 5.665674644434020024e-01 3.273665146554600169e-01 3.234364043465855487e-01 2.729197516236828158e-01 3.983453185223156390e-01 9.526955794238405051e-02 5.381906394626250201e-01 3.557439441346725295e-01 3.227753973972715129e-01 6.376732855215370144e-01 2.546275806038214018e-01 4.942667917575429559e-01 2.360229080727138939e-01 6.586235570622342994e-01 3.227568997451434329e-01 4.306090926236682548e-01 5.015258024112233537e-01 5.651899817683271321e-01 1.336737110884356872e+00 8.335957984940733922e-01 2.582503397281207924e+00 6.494333189865704181e-01 2.361008085771073794e+00 1.476308279694171999e+00 5.824245948651485261e-01 1.589299749012249352e+00 2.585950803499320383e+00 1.084587562807387329e+00 1.585251422989317094e+00 2.550145998462156172e+00 1.338684804843724985e+00 8.330395632136103901e-01 2.585950803499320383e+00 1.521214606616597909e+00 1.562294990400564743e+00 1.477313681492192110e+00
8.113991975797252287e-02 4.736685801057146650e-01 3.083002471189604243e-01 3.294520584380727368e-01 2.309043538395322559e-01 5.720440751899333875e-01 4.697556859122848372e-01 4.891199469975772152e-01 2.935990869655629720e-01 3.290519288336081760e-01 5.435986275467519224e-01 4.543464888312868655e-01 8.852867498778912991e-02 2.107277435765995965e-01 5.713573891470768995e-01 3.290130474942331018e-01 3.991695642291677171e-01 5.425912671738005594e-02 5.226388291107102457e-01 4.882757286624141990e-01 2.936930985622608903e-01 3.294520584380727368e-01 2.393378082337522528e-01 3.634402731365731221e-01 8.848952766910238299e-02 4.741617782893177702e-01 3.079233544343586981e-01 3.290130474942331018e-01 5.512633050105666399e-01 2.310351189411121720e-01 4.689662109554460501e-01 2.106363917730181001e-01 5.720826421901220593e-01 3.290519288336081760e-01 3.828160438720784042e-01 4.854221575274562661e-01 5.227689171740423912e-01 1.395779319383121386e+00 8.889128700134923955e-01 2.203415827219838974e+00 7.033868838347445696e-01 2.089511710343693540e+00 1.378782370891224129e+00 6.358978252564281286e-01 1.649054129207913499e+00 2.208095201249618889e+00 1.141462112456052891e+00 1.422859374319939141e+00 2.263120179124976428e+00 1.396643075107721677e+00 8.883089035365575592e-01 2.208095225429556496e+00 1.580678585763819921e+00 1.513075688040119271e+00 1.380182074928790081e+00
8.205791881406224175e-02 4.689432400148947910e-01 2.862328382894144818e-01 3.820246345202458205e-01 2.380006576942978735e-01 6.078873746874742245e-01 4.986551844203827022e-01 4.538224854074077164e-01 3.023827877533452613e-01 3.815468873166556474e-01 5.278334776069598666e-01 4.685117490315934830e-01 1.018581072912183166e-01 2.106949072215801022e-01 5.448939951543404492e-01 3.816242147565321874e-01 3.679507503034581961e-01 6.258979219761778845e-02 5.396694602554368281e-01 4.527966515622657284e-01 3.023794267420435999e-01 3.820246345202458205e-01 2.286784213402455745e-01 3.661282600600629378e-01 1.019728169143498120e-01 4.698691381786703758e-01 2.857197883771877001e-01 3.816242147565321874e-01 5.175850771098203795e-01 2.427884787434169966e-01 4.977441569181219050e-01 2.105720005996624400e-01 5.456332483811531242e-01 3.815468873166556474e-01 3.873927498875632813e-01 5.294115086830155636e-01 5.396259121881391563e-01 1.666925641856438656e+00 1.098996919475972334e+00 1.876368125039292289e+00 8.911205950199000414e-01 1.904399297814617364e+00 1.411037899633915682e+00 8.146785277319701368e-01 1.950506690588684755e+00 1.884210911922159948e+00 1.381715276400864667e+00 1.349887007152425378e+00 2.072116905161449196e+00 1.667309450003143345e+00 1.097875816677386318e+00 1.884210911922159948e+00 1.873981976274645467e+00 1.641956882335588563e+00 1.413281290048021388e+00
8.297591787015196063e-02 5.235126920491529612e-01 2.909511420184444086e-01 4.810200064802232500e-01 2.769332343567894594e-01 7.151772389413055819e-01 5.827147057543414777e-01 4.626034296823239855e-01 3.524740186572396516e-01 4.808740805578794464e-01 5.742385254106961989e-01 5.350740873282620047e-01 1.338815328145930850e-01 2.358856385679673762e-01 5.788975882930414985e-01 4.808241248071650209e-01 3.711238834913895279e-01 8.134897452885392344e-02 6.165395607956165591e-01 4.614774425363786792e-01 3.527160356508997063e-01 4.811390684920907601e-01 2.412288002398649822e-01 4.074833762930221148e-01 1.340199387763984229e-01 5.248274277866169513e-01 2.902744906496181887e-01 4.807206104950599856e-01 5.382574002698481408e-01 2.892046251384300937e-01 5.818727119734213860e-01 2.357971399970016646e-01 5.792319484677173058e-01 4.808585086781795304e-01 4.429474134720939316e-01 6.349666316863572524e-01 6.163430988040602410e-01 2.170842840078730074e+00 1.486349071248603604e+00 1.602422902269528660e+00 1.235656485301015906e+00 1.819005164834633259e+00 1.583154780615427581e+00 1.142886044790915934e+00 2.511974702949468785e+00 1.610584961046120700e+00 1.827135330273765179e+00 1.376329799838478030e+00 1.987145413307670472e+00 2.170114612903381701e+00 1.485005682285294171e+00 1.613751372211448487e+00 2.420442299415328957e+00 1.955188917851080399e+00 1.586091748354555353e+00
8.389391692624167951e-02 7.816786437956698697e-01 4.073160511260596195e-01 7.079073956756599673e-01 4.208401319257386031e-01 1.067828980138599171e+00 8.438115318957554178e-01 6.474899290560636178e-01 5.403157174429231713e-01 7.138515980520642179e-01 8.385765512638853059e-01 7.695177795079866101e-01 1.992202937378798056e-01 3.522549000643185879e-01 8.387564258183699550e-01 7.065620481374194073e-01 5.267688591421925137e-01 1.192932204291455162e-01 9.037915592674445886e-01 6.531240237350265376e-01 5.369529893656634911e-01 7.074308332890034690e-01 3.461722433662341447e-01 5.935703370199677531e-01 1.999623760173708520e-01 7.755617966660701690e-01 4.141737473583417817e-01 7.069763471852135162e-01 7.699125895262183272e-01 4.226493715634264126e-01 8.508983088551765883e-01 3.545869099490770449e-01 8.334121760492884112e-01 7.139138613909266073e-01 6.708477727859639694e-01 9.489517755328048532e-01 9.116453480218392746e-01 3.127585971767504969e+00 2.303083885038905265e+00 2.344534415304933006e+00 2.001897689848778583e+00 2.711322690936875723e+00 2.339196524859393556e+00 1.866313043141844208e+00 3.526051996537432842e+00 2.311597326666118501e+00 2.697725224027120117e+00 2.096215549634157238e+00 2.872043881750434124e+00 3.109154596847903296e+00 2.282171648539773390e+00 2.298920825212904084e+00 3.414334253782950857e+00 2.751157904663342535e+00 2.310472741956543619e+00
8.481191598233139839e-02 2.127229414410275687e+00 1.016832500737488099e+00 1.623621671027115410e+00 1.186475459781509922e+00 2.741575540542501077e+00 2.024031666046048450e+00 1.630326308255514167e+00 1.521452343761334314e+00 1.624216424947892090e+00 2.253722936605039973e+00 1.799287320524414424e+00 4.671984399104374686e-01 9.627458978736161965e-01 2.184648036830880713e+00 1.623598941885938451e+00 1.284853179419971569e+00 2.490061320321303173e-01 2.306526914688344476e+00 1.628332599875231379e+00 1.515729315272532185e+00 1.623621719386990181e+00 8.984372264644578943e-01 1.449539517271729139e+00 4.676653061421877089e-01 2.129318585183501256e+00 1.018075397880870314e+00 1.623598893526063458e+00 1.958374261907410263e+00 1.005883994332222642e+00 2.023909968421001349e+00 9.616497245905127889e-01 2.190128903246398195e+00 1.624216424947892090e+00 1.867662283650009858e+00 2.336449877407717146e+00 2.311020417539159322e+00 5.868239096057219051e+00 5.556110076747120985e+00 7.686970108761357778e+00 5.441862967458639844e+00 8.017353554209000421e+00 5.905770735505336155e+00 5.402955368671505276e+00 6.006383406759742805e+00 7.698762543342537512e+00 5.704975940962264680e+00 6.558173302447492858e+00 8.266047402349322226e+00 5.855261022424474326e+00 5.554077970626211780e+00 7.698762567522475564e+00 5.966114743475043447e+00 5.556564345231474356e+00 5.913348776253367411e+00
8.572991503842111727e-02 4.734795292649782716e+00 1.995948941644139163e+00 3.562127882853039385e+00 2.719647819211443718e+00 6.051157348524781376e+00 4.301696319329925799e+00 3.241491974678769150e+00 3.501643752145969124e+00 3.567737362355706043e+00 4.887170221923465618e+00 3.763338040361151382e+00 1.115712752015397768e+00 2.125891925351696798e+00 4.613375785243467142e+00 3.561984713443561379e+00 2.506825923794508970e+00 5.691374049123960610e-01 4.981028445278383288e+00 3.239874046705967015e+00 3.490870139228079427e+00 3.562128124652413241e+00 1.856554649076568086e+00 3.033688625273837758e+00 1.117387164322018567e+00 4.738718439136678562e+00 2.000549319818360150e+00 3.561984495824124686e+00 4.015342121934588171e+00 2.239288843860471889e+00 4.304628185102257198e+00 2.124055676723908714e+00 4.619080025920892396e+00 3.567737362355706043e+00 4.242017960857517700e+00 5.120154461440253435e+00 4.992233960238510626e+00 1.224689000062867805e+01 1.348987719009783248e+01 1.362297210118820168e+01 1.394484217754844479e+01 1.515955874032197848e+01 1.227203524951277380e+01 1.410282257245518167e+01 1.157460257854852514e+01 1.364751717984553814e+01 1.284045059313386439e+01 1.388998442812030021e+01 1.515818220066446465e+01 1.220515313154369430e+01 1.347227334935657161e+01 1.364751703476591338e+01 1.174483081297785603e+01 1.072787023111184190e+01 1.227350447087042795e+01
8.664791409451082227e-02 5.515018400932378384e+00 2.215514669968034145e+00 4.009642789784460426e+00 3.311269978673295089e+00 6.882593781887291762e+00 4.912689993858295523e+00 3.523706445887717642e+00 4.215004932707234531e+00 4.003839508083352428e+00 5.579607607975510142e+00 4.259749108969305809e+00 1.374061624988514474e+00 2.563881000855969816e+00 5.169190504054975044e+00 4.010981632919533801e+00 2.710509229482113813e+00 6.666452029422147429e-01 5.532484125871081737e+00 3.520165801830904773e+00 4.210367293249444920e+00 4.009642717244648047e+00 2.159541234047286373e+00 3.266093755289360967e+00 1.373747672681022935e+00 5.519011572518049746e+00 2.214060053292582264e+00 4.010981729639283344e+00 4.416654705657621527e+00 2.638462833018187848e+00 4.910989249599821527e+00 2.561058718560036418e+00 5.177652539135228160e+00 4.003839508083352428e+00 5.023822606307094318e+00 5.899328934196717888e+00 5.528898386230975959e+00 1.452176477273276767e+01 1.631610511985994805e+01 1.473445367849387821e+01 1.697287941948806278e+01 1.681026249740065737e+01 1.426541267899198573e+01 1.726024702224070495e+01 1.361365941590942974e+01 1.474427315108108516e+01 1.544101413075542872e+01 1.601347170705522061e+01 1.666520504586933882e+01 1.452178912192975169e+01 1.635211671172195125e+01 1.474427341706039662e+01 1.385996438295217636e+01 1.248549131214848451e+01 1.429536618097232292e+01
8.756591315060055503e-02 4.205920143338668815e+00 1.633094475851496474e+00 2.940993577808620696e+00 2.618828699651325032e+00 5.163798329649922358e+00 3.665139832578113488e+00 2.533489696928664436e+00 3.282996402025311511e+00 2.940928703036516545e+00 4.161212575501854083e+00 3.147392508088188823e+00 1.057524772345889152e+00 2.007207604106720389e+00 3.821873171392232482e+00 2.943802512779096769e+00 1.952333146341817205e+00 4.929842395167881031e-01 4.060331458582185249e+00 2.536696270970050460e+00 3.302318420759926987e+00 2.940993553628683088e+00 1.655101773356610462e+00 2.340549706697358623e+00 1.055331990540808285e+00 4.201502589671297194e+00 1.627578089107905246e+00 2.943802536959033933e+00 3.219209993084537480e+00 1.994665518925637038e+00 3.663856941818234070e+00 2.010516338383716128e+00 3.805969736390322655e+00 2.940928678856578937e+00 3.859273731399582630e+00 4.460009502715406526e+00 4.045439010943839619e+00 1.156969492172954084e+01 1.298556020079019824e+01 1.116921686018676496e+01 1.350380289965809411e+01 1.283764431795650474e+01 1.122972932978049521e+01 1.367548901505442771e+01 1.092992083488487864e+01 1.115769690932039815e+01 1.230180312211351890e+01 1.238710546805104684e+01 1.280815137124425007e+01 1.161709393422089853e+01 1.298831591571840960e+01 1.115769693350033620e+01 1.111338818955136531e+01 9.844686071872445154e+00 1.121637172784996750e+01
8.848391220627670195e-02 2.473618745254686946e+00 9.888250484807745710e-01 1.765661393828312775e+00 1.556707006862266152e+00 3.091876532403533773e+00 2.197716930308584171e+00 1.510710962700028359e+00 1.947782748098247918e+00 1.766439262415188782e+00 2.457367675292456255e+00 1.865460313468708664e+00 6.070359990908342773e-01 1.207429068153571761e+00 2.253515980520642614e+00 1.766006828414327989e+00 1.175234255233747582e+00 2.913896210036607815e-01 2.438770135842887932e+00 1.511157832123530387e+00 1.951285985791868516e+00 1.765661393828312775e+00 1.001029896074628889e+00 1.413976777588099365e+00 6.062553739910920836e-01 2.472844697097924094e+00 9.881003515762899481e-01 1.766006828414327989e+00 1.905822335491795805e+00 1.150229153266951299e+00 2.197733928804592285e+00 1.207943713941668218e+00 2.250549972676670674e+00 1.766439262415188782e+00 2.282564886862072928e+00 2.683230802338683496e+00 2.437043809210621692e+00 7.948291397261862734e+00 8.292246267826659079e+00 7.205913638935501631e+00 8.418142521387153465e+00 8.346560041202613078e+00 7.304833376051222515e+00 8.465675152212705612e+00 7.781202057229076097e+00 7.203224588094765402e+00 8.122529656693247446e+00 7.830995995802362053e+00 8.391673396749247615e+00 7.953107508837767625e+00 8.293769652244140644e+00 7.203224636454640617e+00 7.826598511483051190e+00 6.797483835711832789e+00 7.301758171609851189e+00
8.940191126236642083e-02 1.663830609866381538e+00 6.741508973174776820e-01 1.202871826987711668e+00 1.060564698258560812e+00 2.129064913460003705e+00 1.488211385848933199e+00 1.015130136423206819e+00 1.320205698727651589e+00 1.202988325926212410e+00 1.649122776050255590e+00 1.238769700604014812e+00 3.857119057175879551e-01 8.267380297219790730e-01 1.510262642480281192e+00 1.203067128342271808e+00 7.942963396410729349e-01 1.917492008530681802e-01 1.682791694675094041e+00 1.015470565762175648e+00 1.322510941421683572e+00 1.202871826987711668e+00 6.862338296668487603e-01 9.809738711596213134e-01 3.853356658912966415e-01 1.663451661887098920e+00 6.735490344950987307e-01 1.203067128342271808e+00 1.277373212498126076e+00 7.392485842646638883e-01 1.488116431234675741e+00 8.269846650836867319e-01 1.508351145887234290e+00 1.202988325926212410e+00 1.540496946073903528e+00 1.838380500331264988e+00 1.681279747368013666e+00 6.171281415783695934e+00 6.075519433415705883e+00 5.411645057862590313e+00 6.040468171948370824e+00 6.284689166904436242e+00 5.458818084658796366e+00 6.029423501931976404e+00 6.223289269427370485e+00 5.409601587171092518e+00 6.125957525521923408e+00 5.716945735384436844e+00 6.393262357157018627e+00 6.175168244004583862e+00 6.077544503174825863e+00 5.409601635530966846e+00 6.210103248332792703e+00 5.291563402213915523e+00 5.457387454481267497e+00
